ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
49.0,RUNNING,4,OUTBOUND,0.117,0.9848,156.9609,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.015,4.810,1.611,0,0,0.0,0.0,[],6.793338775634766,7.934730052947998,15.084043502807617,6.4814958572387695,13.951351165771484,15.102113723754883,6.2035441398620605,7.941572666168213,15.08755111694336
49.2,RUNNING,4,OUTBOUND,0.117,0.9846,156.9226,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.010,4.625,1.577,0,0,0.0,0.0,[],6.933117866516113,8.166375160217285,15.239551544189453,6.618287086486816,14.183700561523438,15.246356964111328,6.336861610412598,8.173982620239258,15.232124328613281
49.4,RUNNING,4,OUTBOUND,0.118,0.9846,156.9226,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.004,4.447,1.502,0,0,0.0,0.0,[],7.059404373168945,8.380732536315918,15.371028900146484,6.754428863525391,14.417123794555664,15.393078804016113,6.4679341316223145,8.404072761535645,15.36851978302002
49.6,RUNNING,4,OUTBOUND,0.119,0.9844,156.8849,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.009,4.283,1.429,0,0,0.0,0.0,[],7.188334941864014,8.598746299743652,15.503385543823242,6.886155605316162,14.643394470214844,15.525923728942871,6.600616931915283,8.630256652832031,15.504552841186523
49.8,RUNNING,4,OUTBOUND,0.12,0.9844,156.8849,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.012,4.135,1.323,0,0,0.0,0.0,[],7.31157112121582,8.812862396240234,15.627496719360352,7.01334285736084,14.860424041748047,15.654908180236816,6.726311206817627,8.847928047180176,15.630831718444824
50.0,RUNNING,4,OUTBOUND,0.12,0.9844,156.8849,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.015,4.007,1.204,0,0,0.0,0.0,[],7.432384967803955,9.020554542541504,15.747005462646484,7.132178783416748,15.067192077636719,15.771566390991211,6.851221561431885,9.055724143981934,15.754251480102539
50.2,RUNNING,4,OUTBOUND,0.121,0.9842,156.8489,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.019,3.897,1.079,0,0,0.0,0.0,[],7.54470682144165,9.217242240905762,15.851877212524414,7.243598461151123,15.266016960144043,15.881425857543945,6.965191841125488,9.250452995300293,15.861628532409668
50.4,RUNNING,4,OUTBOUND,0.122,0.9842,156.8489,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.021,3.807,0.973,0,0,0.0,0.0,[],7.657500743865967,9.404569625854492,15.948469161987305,7.349018096923828,15.448834419250488,15.970449447631836,7.0758466720581055,9.43381404876709,15.96172046661377
50.6,RUNNING,4,OUTBOUND,0.123,0.9841,156.8158,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.018,3.732,0.890,0,0,0.0,0.0,[],7.765320301055908,9.577177047729492,16.02787971496582,7.457017421722412,15.621593475341797,16.048023223876953,7.176909923553467,9.602232933044434,16.038354873657227
50.8,RUNNING,4,OUTBOUND,0.123,0.9841,156.8158,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.012,3.668,0.849,0,0,0.0,0.0,[],7.865195274353027,9.734617233276367,16.08549690246582,7.5587029457092285,15.77851390838623,16.10501480102539,7.279839038848877,9.763407707214355,16.10430335998535
51.0,RUNNING,4,OUTBOUND,0.124,0.9841,156.8158,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.015,3.607,0.864,0,0,0.0,0.0,[],7.964806079864502,9.878891944885254,16.131406784057617,7.660634517669678,15.928445816040039,16.15436363220215,7.384342193603516,9.912299156188965,16.15471839904785
51.2,RUNNING,4,OUTBOUND,0.125,0.9839,156.7853,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.020,3.547,0.928,0,0,0.0,0.0,[],8.071341514587402,10.019495964050293,16.162729263305664,7.765246868133545,16.065462112426758,16.18549346923828,7.487784385681152,10.049297332763672,16.185131072998047
51.4,RUNNING,4,OUTBOUND,0.126,0.9839,156.7853,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,3.483,1.024,0,0,0.0,0.0,[],8.182302474975586,10.14291000366211,16.186986923217773,7.881619453430176,16.197364807128906,16.215993881225586,7.598693370819092,10.18199634552002,16.214296340942383
51.6,RUNNING,4,OUTBOUND,0.126,0.9838,156.7558,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,3.416,1.158,0,0,0.0,0.0,[],8.310249328613281,10.277543067932129,16.208383560180664,8.007172584533691,16.326501846313477,16.234607696533203,7.718222141265869,10.312811851501465,16.232179641723633
51.8,RUNNING,4,OUTBOUND,0.127,0.9838,156.7558,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.008,3.338,1.285,0,0,0.0,0.0,[],8.441868782043457,10.403804779052734,16.232465744018555,8.150520324707031,16.46101188659668,16.250490188598633,7.8554158210754395,10.450865745544434,16.24907112121582
52.0,RUNNING,4,OUTBOUND,0.128,0.9838,156.7558,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.014,3.249,1.414,0,0,0.0,0.0,[],8.597652435302734,10.549717903137207,16.253276824951172,8.304540634155273,16.601211547851562,16.261375427246094,8.004157066345215,10.593088150024414,16.26002311706543
52.2,RUNNING,4,OUTBOUND,0.129,0.9836,156.7255,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.007,3.151,1.513,0,0,0.0,0.0,[],8.758247375488281,10.691831588745117,16.279178619384766,8.472546577453613,16.7537784576416,16.276899337768555,8.168968200683594,10.74458122253418,16.27082061767578
52.4,RUNNING,4,OUTBOUND,0.129,0.9836,156.7255,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.011,3.047,1.610,0,0,0.0,0.0,[],8.936676025390625,10.85167121887207,16.292667388916016,8.651592254638672,16.913549423217773,16.285619735717773,8.346376419067383,10.905011177062988,16.27720069885254
52.6,RUNNING,4,OUTBOUND,0.13,0.9835,156.6939,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.010,2.936,1.682,0,0,0.0,0.0,[],9.127241134643555,11.02397346496582,16.307100296020508,8.84064769744873,17.086933135986328,16.295555114746094,8.53909969329834,11.080521583557129,16.28883171081543
52.8,RUNNING,4,OUTBOUND,0.131,0.9835,156.6939,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.012,2.828,1.738,0,0,0.0,0.0,[],9.329118728637695,11.207624435424805,16.31318473815918,9.042073249816895,17.268110275268555,16.300674438476562,8.74203109741211,11.26219367980957,16.29496955871582
53.0,RUNNING,4,OUTBOUND,0.132,0.9835,156.6939,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.013,2.719,1.776,0,0,0.0,0.0,[],9.542242050170898,11.406840324401855,16.31909942626953,9.255834579467773,17.464092254638672,16.311681747436523,8.957573890686035,11.455378532409668,16.306289672851562
53.2,RUNNING,4,OUTBOUND,0.132,0.9833,156.6614,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.016,2.620,1.796,0,0,0.0,0.0,[],9.763520240783691,11.609739303588867,16.321378707885742,9.476797103881836,17.662696838378906,16.316116333007812,9.18026065826416,11.652122497558594,16.31139373779297
53.4,RUNNING,4,OUTBOUND,0.133,0.9833,156.6614,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,2.526,1.807,0,0,0.0,0.0,[],10.002473831176758,11.825623512268066,16.33335304260254,9.703882217407227,17.870038986206055,16.322891235351562,9.41440200805664,11.860033988952637,16.321701049804688
53.6,RUNNING,4,OUTBOUND,0.134,0.9831,156.6283,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.012,2.451,1.796,0,0,0.0,0.0,[],10.225379943847656,12.02756118774414,16.344707489013672,9.935717582702637,18.077163696289062,16.327430725097656,9.652898788452148,12.071542739868164,16.33468246459961
53.8,RUNNING,4,OUTBOUND,0.135,0.9831,156.6283,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.028,2.398,1.808,0,0,0.0,0.0,[],10.460143089294434,12.23986530303955,16.348575592041016,10.17099666595459,18.290264129638672,16.33887481689453,9.891141891479492,12.281405448913574,16.34148597717285
54.0,RUNNING,4,OUTBOUND,0.135,0.983,156.5951,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.026,2.354,1.780,0,0,0.0,0.0,[],10.705915451049805,12.4669828414917,16.35540771484375,10.408541679382324,18.502315521240234,16.344858169555664,10.131848335266113,12.4943265914917,16.352664947509766
54.2,RUNNING,4,OUTBOUND,0.136,0.983,156.5951,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.026,2.354,1.780,0,0,0.0,0.0,[],10.934664726257324,12.675095558166504,16.357877731323242,10.647680282592773,18.720985412597656,16.353281021118164,10.371419906616211,12.706411361694336,16.356977462768555
54.4,RUNNING,4,OUTBOUND,0.137,0.983,156.5951,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.037,2.357,1.782,0,0,0.0,0.0,[],11.173872947692871,12.89433479309082,16.368389129638672,10.887592315673828,18.935651779174805,16.359472274780273,10.613011360168457,12.925204277038574,16.3658390045166
54.6,RUNNING,4,OUTBOUND,0.138,0.9828,156.5619,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.041,2.369,1.760,0,0,0.0,0.0,[],11.409944534301758,13.114362716674805,16.381074905395508,11.127687454223633,19.153961181640625,16.37076187133789,10.850874900817871,13.139728546142578,16.36920738220215
54.8,RUNNING,4,OUTBOUND,0.138,0.9828,156.5619,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.041,2.369,1.760,0,0,0.0,0.0,[],11.646841049194336,13.330224990844727,16.383211135864258,11.366649627685547,19.367515563964844,16.377635955810547,11.086553573608398,13.359155654907227,16.378803253173828
55.0,RUNNING,4,OUTBOUND,0.139,0.9828,156.5619,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.040,2.379,1.751,0,0,0.0,0.0,[],11.884515762329102,13.545706748962402,16.383155822753906,11.602837562561035,19.586196899414062,16.391544342041016,11.324962615966797,13.577919006347656,16.386184692382812
55.2,RUNNING,4,OUTBOUND,0.14,0.9826,156.5289,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.041,2.386,1.742,0,0,0.0,0.0,[],12.131433486938477,13.766866683959961,16.38116455078125,11.83936595916748,19.799365997314453,16.39738655090332,11.560503005981445,13.791021347045898,16.387042999267578
55.4,RUNNING,4,OUTBOUND,0.141,0.9826,156.5289,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.029,2.387,1.722,0,0,0.0,0.0,[],12.366429328918457,13.979803085327148,16.386178970336914,12.074862480163574,20.013168334960938,16.405685424804688,11.795612335205078,14.00802230834961,16.393495559692383
55.6,RUNNING,4,OUTBOUND,0.141,0.9825,156.4959,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.029,2.393,1.717,0,0,0.0,0.0,[],12.591696739196777,14.182318687438965,16.3878173828125,12.309736251831055,20.22170639038086,16.406808853149414,12.026841163635254,14.2230863571167,16.397829055786133
55.8,RUNNING,4,OUTBOUND,0.142,0.9825,156.4959,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.035,2.398,1.726,0,0,0.0,0.0,[],12.821784019470215,14.39549732208252,16.39641571044922,12.541487693786621,20.43230628967285,16.412309646606445,12.258176803588867,14.432618141174316,16.397357940673828
56.0,RUNNING,4,OUTBOUND,0.143,0.9825,156.4959,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.037,2.397,1.725,0,0,0.0,0.0,[],13.053452491760254,14.605304718017578,16.399049758911133,12.774005889892578,20.64030647277832,16.411195755004883,12.4938383102417,14.643367767333984,16.40195655822754
56.2,RUNNING,4,OUTBOUND,0.144,0.9823,156.4631,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.041,2.402,1.723,0,0,0.0,0.0,[],13.282838821411133,14.812286376953125,16.41097640991211,13.006342887878418,20.853057861328125,16.411542892456055,12.727120399475098,14.850543022155762,16.4027156829834
56.4,RUNNING,4,OUTBOUND,0.144,0.9823,156.4631,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.044,2.403,1.727,0,0,0.0,0.0,[],13.511896133422852,15.019527435302734,16.42583465576172,13.238848686218262,21.061620712280273,16.41240882873535,12.962220191955566,15.062256813049316,16.403425216674805
56.6,RUNNING,4,OUTBOUND,0.145,0.9822,156.4303,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.051,2.403,1.731,0,0,0.0,0.0,[],13.751128196716309,15.234233856201172,16.42954444885254,13.469535827636719,21.271461486816406,16.422607421875,13.193424224853516,15.269902229309082,16.402488708496094
56.8,RUNNING,4,OUTBOUND,0.146,0.9822,156.4303,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.042,2.402,1.721,0,0,0.0,0.0,[],13.968841552734375,15.432307243347168,16.433067321777344,13.700346946716309,21.477487564086914,16.426368713378906,13.421996116638184,15.481364250183105,16.408872604370117
57.0,RUNNING,4,OUTBOUND,0.147,0.9822,156.4303,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.053,2.409,1.739,0,0,0.0,0.0,[],14.198643684387207,15.638925552368164,16.430084228515625,13.927855491638184,21.68402671813965,16.429311752319336,13.651020050048828,15.691133499145508,16.416013717651367
57.2,RUNNING,4,OUTBOUND,0.147,0.982,156.3976,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.053,2.416,1.742,0,0,0.0,0.0,[],14.436663627624512,15.85585880279541,16.433046340942383,14.156858444213867,21.888858795166016,16.429332733154297,13.880066871643066,15.897411346435547,16.418928146362305
57.4,RUNNING,4,OUTBOUND,0.148,0.982,156.3976,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.044,2.419,1.732,0,0,0.0,0.0,[],14.65882396697998,16.056066513061523,16.43166160583496,14.383415222167969,22.09626579284668,16.43719482421875,14.113216400146484,16.10875129699707,16.428081512451172
57.6,RUNNING,4,OUTBOUND,0.149,0.9818,156.3649,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.055,2.428,1.745,0,0,0.0,0.0,[],14.888116836547852,16.267229080200195,16.436025619506836,14.612966537475586,22.301912307739258,16.440093994140625,14.344829559326172,16.32155990600586,16.436017990112305
57.8,RUNNING,4,OUTBOUND,0.15,0.9818,156.3649,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.057,2.436,1.746,0,0,0.0,0.0,[],15.118566513061523,16.481321334838867,16.440906524658203,14.843152046203613,22.510255813598633,16.44977569580078,14.57522201538086,16.529308319091797,16.438650131225586
58.0,RUNNING,4,OUTBOUND,0.15,0.9818,156.3649,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.057,2.439,1.743,0,0,0.0,0.0,[],15.361079216003418,16.701316833496094,16.44162368774414,15.074578285217285,22.71671485900879,16.453819274902344,14.807004928588867,16.73798179626465,16.445558547973633
58.2,RUNNING,4,OUTBOUND,0.151,0.9817,156.3321,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.046,2.446,1.728,0,0,0.0,0.0,[],15.585070610046387,16.904037475585938,16.448802947998047,15.300975799560547,22.924837112426758,16.46364402770996,15.0369873046875,16.942211151123047,16.446779251098633
58.4,RUNNING,4,OUTBOUND,0.152,0.9817,156.3321,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.052,2.447,1.737,0,0,0.0,0.0,[],15.81977653503418,17.115928649902344,16.454776763916016,15.530936241149902,23.130897521972656,16.465978622436523,15.265388488769531,17.14395523071289,16.451019287109375
58.6,RUNNING,4,OUTBOUND,0.153,0.9815,156.2994,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.046,2.452,1.733,0,0,0.0,0.0,[],16.055540084838867,17.326492309570312,16.455223083496094,15.760987281799316,23.33548927307129,16.469478607177734,15.493419647216797,17.345060348510742,16.452041625976562
58.8,RUNNING,4,OUTBOUND,0.153,0.9815,156.2994,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.038,2.469,1.729,0,0,0.0,0.0,[],16.29129409790039,17.539560317993164,16.458572387695312,15.993338584899902,23.541181564331055,16.470670700073242,15.720138549804688,17.54784393310547,16.45730209350586
59.0,RUNNING,4,OUTBOUND,0.154,0.9815,156.2994,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.029,2.471,1.724,0,0,0.0,0.0,[],16.527462005615234,17.750154495239258,16.456022262573242,16.22455596923828,23.750993728637695,16.476806640625,15.948925018310547,17.7510929107666,16.457368850708008
59.2,RUNNING,4,OUTBOUND,0.155,0.9813,156.2666,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.021,2.471,1.721,0,0,0.0,0.0,[],16.763715744018555,17.959678649902344,16.454866409301758,16.457443237304688,23.959972381591797,16.47637367248535,16.183902740478516,17.95857048034668,16.45966339111328
59.4,RUNNING,4,OUTBOUND,0.156,0.9813,156.2666,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.020,2.455,1.720,0,0,0.0,0.0,[],16.999343872070312,18.167734146118164,16.454187393188477,16.688711166381836,24.170703887939453,16.478696823120117,16.416915893554688,18.1671199798584,16.45962905883789
