ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
44.6,RUNNING,4,OUTBOUND,0.1,0.9864,157.277,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.996,10.291,1.666,0,0,0.0,0.0,[],3.727893590927124,2.802649974822998,11.815823554992676,3.44033145904541,8.837311744689941,11.838791847229004,3.1263933181762695,2.8059401512145996,11.809531211853027
44.8,RUNNING,4,OUTBOUND,0.101,0.9864,157.277,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.999,10.089,1.650,0,0,0.0,0.0,[],3.8643202781677246,3.0375454425811768,11.960124015808105,3.5766794681549072,9.079574584960938,11.991186141967773,3.2704861164093018,3.052257537841797,11.970880508422852
45.0,RUNNING,4,OUTBOUND,0.101,0.9864,157.277,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.006,9.813,1.646,0,0,0.0,0.0,[],4.009042739868164,3.279294729232788,12.106905937194824,3.7119429111480713,9.31668472290039,12.135456085205078,3.409842014312744,3.2904858589172363,12.119174003601074
45.2,RUNNING,4,OUTBOUND,0.102,0.9862,157.2385,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.001,9.546,1.632,0,0,0.0,0.0,[],4.149008750915527,3.5146422386169434,12.25024700164795,3.8490023612976074,9.555073738098145,12.283214569091797,3.5524353981018066,3.5311238765716553,12.269652366638184
45.4,RUNNING,4,OUTBOUND,0.103,0.9862,157.2385,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,9.276,1.626,0,0,0.0,0.0,[],4.295163631439209,3.7598013877868652,12.395783424377441,3.9849979877471924,9.788329124450684,12.425997734069824,3.690237045288086,3.7646632194519043,12.412923812866211
45.6,RUNNING,4,OUTBOUND,0.104,0.986,157.2003,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.995,9.014,1.610,0,0,0.0,0.0,[],4.434863567352295,3.9963879585266113,12.539910316467285,4.1209235191345215,10.019393920898438,12.575645446777344,3.83480167388916,3.999692440032959,12.561610221862793
45.8,RUNNING,4,OUTBOUND,0.104,0.986,157.2003,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.000,8.748,1.602,0,0,0.0,0.0,[],4.578916549682617,4.233612537384033,12.696447372436523,4.25633430480957,10.247751235961914,12.720236778259277,3.973925828933716,4.228857517242432,12.703492164611816
46.0,RUNNING,4,OUTBOUND,0.105,0.986,157.2003,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.995,8.489,1.591,0,0,0.0,0.0,[],4.724107265472412,4.471320152282715,12.855687141418457,4.395256996154785,10.477531433105469,12.874144554138184,4.116000175476074,4.463459014892578,12.850634574890137
46.2,RUNNING,4,OUTBOUND,0.106,0.9858,157.1621,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.992,8.226,1.583,0,0,0.0,0.0,[],4.861572265625,4.701204299926758,13.000657081604004,4.53298282623291,10.705435752868652,13.018184661865234,4.251931190490723,4.6920881271362305,12.992438316345215
46.4,RUNNING,4,OUTBOUND,0.107,0.9858,157.1621,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.990,7.972,1.587,0,0,0.0,0.0,[],4.998560905456543,4.928236484527588,13.14730453491211,4.674889087677002,10.937507629394531,13.163241386413574,4.391728401184082,4.923594951629639,13.138840675354004
46.6,RUNNING,4,OUTBOUND,0.107,0.9856,157.124,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.993,7.714,1.585,0,0,0.0,0.0,[],5.130714416503906,5.15189266204834,13.289702415466309,4.814287185668945,11.166644096374512,13.30494499206543,4.534204483032227,5.151402473449707,13.285304069519043
46.8,RUNNING,4,OUTBOUND,0.108,0.9856,157.124,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,7.457,1.585,0,0,0.0,0.0,[],5.270167827606201,5.374711513519287,13.441970825195312,4.95797061920166,11.395807266235352,13.455134391784668,4.67040491104126,5.375789642333984,13.42726993560791
47.0,RUNNING,4,OUTBOUND,0.109,0.9856,157.124,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.000,7.208,1.593,0,0,0.0,0.0,[],5.4042534828186035,5.596836566925049,13.586907386779785,5.0970940589904785,11.623590469360352,13.599575996398926,4.807628631591797,5.599059581756592,13.577954292297363
47.2,RUNNING,4,OUTBOUND,0.11,0.9854,157.0858,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,6.960,1.597,0,0,0.0,0.0,[],5.539563179016113,5.8208909034729,13.732488632202148,5.234299182891846,11.851644515991211,13.745984077453613,4.940158843994141,5.822224140167236,13.723052024841309
47.4,RUNNING,4,OUTBOUND,0.11,0.9854,157.0858,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.001,6.717,1.606,0,0,0.0,0.0,[],5.671454429626465,6.04572057723999,13.882613182067871,5.37506103515625,12.080379486083984,13.889921188354492,5.073471546173096,6.042787551879883,13.875604629516602
47.6,RUNNING,4,OUTBOUND,0.111,0.9852,157.0476,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.002,6.476,1.614,0,0,0.0,0.0,[],5.800721645355225,6.270540714263916,14.02493953704834,5.512159824371338,12.308110237121582,14.031349182128906,5.2036261558532715,6.265032768249512,14.018950462341309
47.8,RUNNING,4,OUTBOUND,0.112,0.9852,157.0476,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,6.238,1.624,0,0,0.0,0.0,[],5.9365949630737305,6.495042324066162,14.168584823608398,5.648240089416504,12.536187171936035,14.181184768676758,5.344211101531982,6.487420082092285,14.165335655212402
48.0,RUNNING,4,OUTBOUND,0.113,0.9852,157.0476,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.008,5.995,1.630,0,0,0.0,0.0,[],6.06914758682251,6.721023082733154,14.308817863464355,5.781525611877441,12.763593673706055,14.325984954833984,5.479804992675781,6.712253570556641,14.306784629821777
48.2,RUNNING,4,OUTBOUND,0.113,0.985,157.0092,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.011,5.761,1.638,0,0,0.0,0.0,[],6.207854270935059,6.943751335144043,14.455964088439941,5.914377212524414,12.989559173583984,14.480541229248047,5.615757942199707,6.936178207397461,14.450719833374023
48.4,RUNNING,4,OUTBOUND,0.114,0.985,157.0092,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.008,5.532,1.644,0,0,0.0,0.0,[],6.342823028564453,7.169300556182861,14.598713874816895,6.051508903503418,13.215107917785645,14.633495330810547,5.746191501617432,7.1616997718811035,14.601564407348633
48.6,RUNNING,4,OUTBOUND,0.115,0.9849,156.9707,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,5.315,1.650,0,0,0.0,0.0,[],6.480395317077637,7.39273738861084,14.747320175170898,6.186789512634277,13.442030906677246,14.777647972106934,5.874715328216553,7.390137195587158,14.746040344238281
48.8,RUNNING,4,OUTBOUND,0.116,0.9849,156.9707,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.994,5.106,1.657,0,0,0.0,0.0,[],6.6121416091918945,7.620027542114258,14.895793914794922,6.326111793518066,13.670258522033691,14.923066139221191,6.011119365692139,7.620846271514893,14.890519142150879
49.0,RUNNING,4,OUTBOUND,0.116,0.9849,156.9707,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.999,4.899,1.651,0,0,0.0,0.0,[],6.742281913757324,7.849920749664307,15.03945255279541,6.462784767150879,13.900044441223145,15.065178871154785,6.144431114196777,7.853122711181641,15.030115127563477
49.2,RUNNING,4,OUTBOUND,0.117,0.9847,156.9321,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.000,4.519,1.564,0,0,0.0,0.0,[],6.87996244430542,8.080466270446777,15.186031341552734,6.602775573730469,14.131834983825684,15.208014488220215,6.280045032501221,8.083096504211426,15.174938201904297
49.4,RUNNING,4,OUTBOUND,0.118,0.9847,156.9321,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.000,4.519,1.564,0,0,0.0,0.0,[],7.0140790939331055,8.311044692993164,15.322134971618652,6.739023685455322,14.361284255981445,15.343552589416504,6.412585735321045,8.31254768371582,15.313006401062012
49.6,RUNNING,4,OUTBOUND,0.119,0.9845,156.8942,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.999,4.349,1.480,0,0,0.0,0.0,[],7.151289939880371,8.536277770996094,15.46131420135498,6.875116348266602,14.587191581726074,15.479893684387207,6.550210475921631,8.542819023132324,15.451790809631348
49.8,RUNNING,4,OUTBOUND,0.119,0.9845,156.8942,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.999,4.190,1.365,0,0,0.0,0.0,[],7.285531997680664,8.753178596496582,15.597868919372559,7.007103443145752,14.807751655578613,15.611835479736328,6.679059028625488,8.765913009643555,15.57896900177002
50.0,RUNNING,4,OUTBOUND,0.12,0.9845,156.8942,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.994,4.051,1.240,0,0,0.0,0.0,[],7.408408164978027,8.962203979492188,15.718289375305176,7.127913475036621,15.017190933227539,15.729201316833496,6.807398796081543,8.97977066040039,15.703959465026855
50.2,RUNNING,4,OUTBOUND,0.121,0.9843,156.858,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.999,3.931,1.114,0,0,0.0,0.0,[],7.528569221496582,9.16049575805664,15.831153869628906,7.2430925369262695,15.217291831970215,15.841835975646973,6.923181056976318,9.180389404296875,15.812475204467773
50.4,RUNNING,4,OUTBOUND,0.122,0.9843,156.858,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.995,3.833,0.999,0,0,0.0,0.0,[],7.636261463165283,9.346352577209473,15.92395305633545,7.348404407501221,15.402334213256836,15.935464859008789,7.039444923400879,9.367009162902832,15.916762351989746
50.6,RUNNING,4,OUTBOUND,0.122,0.9841,156.8247,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,3.750,0.916,0,0,0.0,0.0,[],7.74005651473999,9.522773742675781,16.009737014770508,7.452285289764404,15.578377723693848,16.015409469604492,7.1432318687438965,9.538427352905273,15.998903274536133
50.8,RUNNING,4,OUTBOUND,0.123,0.9841,156.8247,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.003,3.681,0.866,0,0,0.0,0.0,[],7.835964202880859,9.684865951538086,16.070959091186523,7.548855304718018,15.73697280883789,16.07441520690918,7.2474517822265625,9.698293685913086,16.07453155517578
51.0,RUNNING,4,OUTBOUND,0.124,0.9841,156.8247,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.012,3.621,0.870,0,0,0.0,0.0,[],7.936548709869385,9.832842826843262,16.121870040893555,7.646862983703613,15.88582992553711,16.125329971313477,7.345153331756592,9.844619750976562,16.124195098876953
51.2,RUNNING,4,OUTBOUND,0.125,0.984,156.794,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.009,3.562,0.922,0,0,0.0,0.0,[],8.037824630737305,9.972424507141113,16.1634464263916,7.751769065856934,16.024234771728516,16.17007064819336,7.450573444366455,9.98383617401123,16.16598129272461
51.4,RUNNING,4,OUTBOUND,0.125,0.984,156.794,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.013,3.500,1.013,0,0,0.0,0.0,[],8.142784118652344,10.106239318847656,16.188608169555664,7.86138391494751,16.15464210510254,16.19655990600586,7.557464122772217,10.116118431091309,16.19113540649414
51.6,RUNNING,4,OUTBOUND,0.126,0.9838,156.7643,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.015,3.433,1.138,0,0,0.0,0.0,[],8.26082706451416,10.236141204833984,16.216217041015625,7.987576961517334,16.285680770874023,16.218360900878906,7.679908752441406,10.248551368713379,16.213653564453125
51.8,RUNNING,4,OUTBOUND,0.127,0.9838,156.7643,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.019,3.354,1.274,0,0,0.0,0.0,[],8.389265060424805,10.3694429397583,16.234155654907227,8.121994972229004,16.41805648803711,16.233234405517578,7.810162544250488,10.382879257202148,16.228500366210938
52.0,RUNNING,4,OUTBOUND,0.128,0.9838,156.7643,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.021,3.268,1.402,0,0,0.0,0.0,[],8.53738021850586,10.512320518493652,16.256526947021484,8.274148941040039,16.56157112121582,16.250812530517578,7.9558916091918945,10.521724700927734,16.25050926208496
52.2,RUNNING,4,OUTBOUND,0.128,0.9837,156.734,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.019,3.178,1.508,0,0,0.0,0.0,[],8.697378158569336,10.662610054016113,16.267446517944336,8.436952590942383,16.71112060546875,16.263275146484375,8.113321304321289,10.668658256530762,16.262948989868164
52.4,RUNNING,4,OUTBOUND,0.129,0.9837,156.734,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.016,3.078,1.600,0,0,0.0,0.0,[],8.873459815979004,10.822161674499512,16.28620147705078,8.612676620483398,16.87257194519043,16.277931213378906,8.289837837219238,10.82408332824707,16.28680419921875
52.6,RUNNING,4,OUTBOUND,0.13,0.9835,156.7023,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.016,2.980,1.674,0,0,0.0,0.0,[],9.061379432678223,10.990813255310059,16.29496955871582,8.800017356872559,17.04187774658203,16.286144256591797,8.476872444152832,10.989381790161133,16.297405242919922
52.8,RUNNING,4,OUTBOUND,0.131,0.9835,156.7023,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.015,2.872,1.734,0,0,0.0,0.0,[],9.260380744934082,11.169299125671387,16.30682373046875,9.00007152557373,17.227128982543945,16.29969024658203,8.678903579711914,11.169940948486328,16.310226440429688
53.0,RUNNING,4,OUTBOUND,0.131,0.9835,156.7023,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.019,2.766,1.778,0,0,0.0,0.0,[],9.471858978271484,11.357669830322266,16.319541931152344,9.20932388305664,17.415393829345703,16.306406021118164,8.888625144958496,11.357381820678711,16.31416130065918
53.2,RUNNING,4,OUTBOUND,0.132,0.9833,156.6697,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,2.660,1.807,0,0,0.0,0.0,[],9.69118595123291,11.551814079284668,16.322538375854492,9.428892135620117,17.611242294311523,16.31937026977539,9.108549118041992,11.56018352508545,16.325328826904297
53.4,RUNNING,4,OUTBOUND,0.133,0.9833,156.6697,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.017,2.569,1.825,0,0,0.0,0.0,[],9.917950630187988,11.756709098815918,16.32754135131836,9.654383659362793,17.814851760864258,16.330127716064453,9.333616256713867,11.764601707458496,16.326879501342773
53.6,RUNNING,4,OUTBOUND,0.134,0.9832,156.6364,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.016,2.483,1.830,0,0,0.0,0.0,[],10.14954662322998,11.964095115661621,16.32745933532715,9.884979248046875,18.01934814453125,16.335140228271484,9.562045097351074,11.976208686828613,16.331674575805664
53.8,RUNNING,4,OUTBOUND,0.134,0.9832,156.6364,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.013,2.417,1.831,0,0,0.0,0.0,[],10.385039329528809,12.18222713470459,16.33370590209961,10.122320175170898,18.235401153564453,16.34684181213379,9.794398307800293,12.193604469299316,16.33807945251465
54.0,RUNNING,4,OUTBOUND,0.135,0.9832,156.6364,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.009,2.373,1.822,0,0,0.0,0.0,[],10.622978210449219,12.398174285888672,16.335874557495117,10.360361099243164,18.44846534729004,16.351821899414062,10.02925968170166,12.408461570739746,16.33883285522461
54.2,RUNNING,4,OUTBOUND,0.136,0.983,156.6031,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.002,2.345,1.796,0,0,0.0,0.0,[],10.8626127243042,12.62171459197998,16.345890045166016,10.595998764038086,18.669160842895508,16.3624267578125,10.264251708984375,12.628034591674805,16.34527587890625
54.4,RUNNING,4,OUTBOUND,0.137,0.983,156.6031,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.002,2.345,1.796,0,0,0.0,0.0,[],11.102605819702148,12.840391159057617,16.350576400756836,10.832584381103516,18.88477325439453,16.366300582885742,10.501068115234375,12.843533515930176,16.34796142578125
54.6,RUNNING,4,OUTBOUND,0.137,0.9828,156.5698,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.998,2.348,1.784,0,0,0.0,0.0,[],11.343854904174805,13.06069278717041,16.361013412475586,11.065106391906738,19.106542587280273,16.378572463989258,10.736178398132324,13.060774803161621,16.358154296875
54.8,RUNNING,4,OUTBOUND,0.138,0.9828,156.5698,11.127,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,orca3d,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.992,2.358,1.775,0,0,0.0,0.0,[],11.58450698852539,13.276106834411621,16.364028930664062,11.29990291595459,19.321216583251953,16.382051467895508,10.972650527954102,13.274065971374512,16.363094329833984
