ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
221.6,RUNNING,10,RETURN,0.737,0.9296,145.9141,9.481,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.977,6.342,1.742,0,0,0.0,0.0,[],5.596582889556885,5.998494625091553,13.720190048217773,5.286625385284424,11.992691040039062,13.70035457611084,4.974472999572754,5.961174964904785,13.688100814819336
221.8,RUNNING,10,RETURN,0.738,0.9296,145.9141,9.481,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.978,6.604,1.729,0,0,0.0,0.0,[],5.455307483673096,5.757150173187256,13.569685935974121,5.14018440246582,11.746662139892578,13.553984642028809,4.82663106918335,5.715297698974609,13.543582916259766
222.0,RUNNING,10,RETURN,0.739,0.9296,145.9141,9.481,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.972,6.873,1.716,0,0,0.0,0.0,[],5.308620929718018,5.5171685218811035,13.420380592346191,4.998709678649902,11.505358695983887,13.40669059753418,4.68330192565918,5.474633693695068,13.397961616516113
222.2,RUNNING,10,RETURN,0.739,0.9294,145.8822,9.444,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.975,7.135,1.701,0,0,0.0,0.0,[],5.167191505432129,5.279995918273926,13.271598815917969,4.851788520812988,11.26407527923584,13.259154319763184,4.535766124725342,5.237238883972168,13.252917289733887
222.4,RUNNING,10,RETURN,0.74,0.9294,145.8822,9.444,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.969,7.401,1.693,0,0,0.0,0.0,[],5.0227837562561035,5.046331882476807,13.127225875854492,4.711616039276123,11.027656555175781,13.107821464538574,4.394938945770264,5.003013610839844,13.102397918701172
222.6,RUNNING,10,RETURN,0.741,0.9293,145.8505,9.407,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.972,7.660,1.689,0,0,0.0,0.0,[],4.8838043212890625,4.8141560554504395,12.978342056274414,4.570113658905029,10.790815353393555,12.964776039123535,4.254735946655273,4.768371105194092,12.952059745788574
222.8,RUNNING,10,RETURN,0.742,0.9293,145.8505,9.407,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.971,7.919,1.687,0,0,0.0,0.0,[],4.7412943840026855,4.5819010734558105,12.828258514404297,4.4344682693481445,10.557711601257324,12.816774368286133,4.118699073791504,4.53678035736084,12.801911354064941
223.0,RUNNING,10,RETURN,0.742,0.9293,145.8505,9.407,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.978,8.175,1.685,0,0,0.0,0.0,[],4.598544120788574,4.341314792633057,12.671014785766602,4.296051025390625,10.329632759094238,12.67470645904541,3.978494644165039,4.30587100982666,12.652663230895996
223.2,RUNNING,10,RETURN,0.743,0.9291,145.819,9.389,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.980,8.434,1.674,0,0,0.0,0.0,[],4.465430736541748,4.115363121032715,12.52845287322998,4.1622633934021,10.102142333984375,12.526515007019043,3.841737747192383,4.075949668884277,12.501367568969727
223.4,RUNNING,10,RETURN,0.744,0.9291,145.819,9.389,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.976,8.690,1.688,0,0,0.0,0.0,[],4.330617427825928,3.881436824798584,12.377668380737305,4.0183000564575195,9.87890625,12.380632400512695,3.6968417167663574,3.8440678119659424,12.353300094604492
223.6,RUNNING,10,RETURN,0.745,0.9289,145.7875,9.352,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.966,8.955,1.693,0,0,0.0,0.0,[],4.192707538604736,3.6474623680114746,12.227130889892578,3.8807342052459717,9.653472900390625,12.230634689331055,3.5585639476776123,3.6132662296295166,12.204773902893066
223.8,RUNNING,10,RETURN,0.745,0.9289,145.7875,9.352,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.966,9.214,1.699,0,0,0.0,0.0,[],4.058103561401367,3.4142003059387207,12.07618522644043,3.7411532402038574,9.42590045928955,12.087000846862793,3.4198646545410156,3.383040189743042,12.059203147888184
224.0,RUNNING,10,RETURN,0.746,0.9289,145.7875,9.352,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.962,9.474,1.713,0,0,0.0,0.0,[],3.919628620147705,3.181915521621704,11.930841445922852,3.6061880588531494,9.195954322814941,11.937847137451172,3.2844386100769043,3.1526942253112793,11.91183853149414
224.2,RUNNING,10,RETURN,0.747,0.9288,145.7559,9.315,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.965,9.732,1.723,0,0,0.0,0.0,[],3.783869504928589,2.9489455223083496,11.78309154510498,3.467869997024536,8.967523574829102,11.791511535644531,3.1410140991210938,2.922236442565918,11.767337799072266
224.4,RUNNING,10,RETURN,0.748,0.9288,145.7559,9.315,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.957,9.996,1.733,0,0,0.0,0.0,[],3.6408352851867676,2.7169089317321777,11.640623092651367,3.3329341411590576,8.735617637634277,11.63875675201416,3.0028536319732666,2.6917221546173096,11.618793487548828
224.6,RUNNING,10,RETURN,0.748,0.9286,145.7242,9.278,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.962,10.245,1.738,0,0,0.0,0.0,[],3.5023140907287598,2.483668088912964,11.492097854614258,3.196622610092163,8.50200366973877,11.489296913146973,2.860384225845337,2.4645800590515137,11.471366882324219
224.8,RUNNING,10,RETURN,0.749,0.9286,145.7242,9.278,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.958,10.412,1.739,0,0,0.0,0.0,[],3.362419605255127,2.255361557006836,11.345436096191406,3.062706708908081,8.266487121582031,11.337011337280273,2.7229175567626953,2.234257459640503,11.32084846496582
225.0,RUNNING,10,RETURN,0.75,0.9285,145.6925,9.242,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.961,10.580,1.736,0,0,0.0,0.0,[],3.2257015705108643,2.0233378410339355,11.19379711151123,2.9266445636749268,8.034109115600586,11.187357902526855,2.5816121101379395,2.003039598464966,11.176837921142578
225.2,RUNNING,10,RETURN,0.751,0.9285,145.6925,9.242,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.956,10.755,1.730,0,0,0.0,0.0,[],3.082103967666626,1.7917333841323853,11.052484512329102,2.79235577583313,7.799162864685059,11.036225318908691,2.445530891418457,1.7700427770614624,11.028672218322754
225.4,RUNNING,10,RETURN,0.751,0.9285,145.6925,9.242,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.964,10.931,1.719,0,0,0.0,0.0,[],2.943328380584717,1.5579355955123901,10.90438461303711,2.6587395668029785,7.565784931182861,10.892513275146484,2.3037662506103516,1.5302237272262573,10.876325607299805
225.6,RUNNING,10,RETURN,0.752,0.9283,145.6607,9.205,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.961,11.111,1.706,0,0,0.0,0.0,[],2.803635835647583,1.3283542394638062,10.761616706848145,2.525953769683838,7.3311357498168945,10.745527267456055,2.1769185066223145,1.3079344034194946,10.73312759399414
225.8,RUNNING,10,RETURN,0.753,0.9283,145.6607,9.205,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.973,11.294,1.685,0,0,0.0,0.0,[],2.6682815551757812,1.0971163511276245,10.614649772644043,2.394644260406494,7.098598957061768,10.598746299743652,2.0448663234710693,1.080959677696228,10.586322784423828
226.0,RUNNING,10,RETURN,0.754,0.9283,145.6607,9.205,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.977,11.478,1.659,0,0,0.0,0.0,[],2.5354573726654053,0.8725672960281372,10.47181510925293,2.263261556625366,6.865890979766846,10.453258514404297,1.915398120880127,0.8523536920547485,10.441794395446777
226.2,RUNNING,10,RETURN,0.754,0.9281,145.6292,9.168,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.980,11.666,1.628,0,0,0.0,0.0,[],2.4055120944976807,0.6464526653289795,10.328514099121094,2.12637996673584,6.635997295379639,10.317377090454102,1.7794686555862427,0.6171807050704956,10.298426628112793
226.4,RUNNING,10,RETURN,0.755,0.9281,145.6292,9.168,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.974,11.861,1.593,0,0,0.0,0.0,[],2.275582790374756,0.42264142632484436,10.191874504089355,1.992651343345642,6.408553600311279,10.178980827331543,1.6578456163406372,0.401077002286911,10.168190956115723
226.6,RUNNING,10,RETURN,0.756,0.928,145.5979,9.131,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.982,12.055,1.555,0,0,0.0,0.0,[],2.1451895236968994,0.20273368060588837,10.059056282043457,1.8560713529586792,6.1875176429748535,10.045188903808594,1.5340439081192017,0.1819174438714981,10.037678718566895
226.8,RUNNING,10,RETURN,0.757,0.928,145.5979,9.131,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.989,12.252,1.513,0,0,0.0,0.0,[],2.014118194580078,-0.02412576414644718,9.918740272521973,1.725356936454773,5.969228267669678,9.91180419921875,1.411845326423645,-0.03556672856211662,9.905596733093262
227.0,RUNNING,10,RETURN,0.757,0.928,145.5979,9.131,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.998,12.445,1.454,0,0,0.0,0.0,[],1.8920215368270874,-0.2308068424463272,9.79457950592041,1.5996342897415161,5.758927822113037,9.788956642150879,1.2865363359451294,-0.2476261705160141,9.780710220336914
227.2,RUNNING,10,RETURN,0.758,0.9278,145.567,9.113,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.995,12.634,1.412,0,0,0.0,0.0,[],1.7659300565719604,-0.45023345947265625,9.661264419555664,1.4782341718673706,5.5515522956848145,9.664018630981445,1.1662895679473877,-0.4561255872249603,9.655740737915039
227.4,RUNNING,10,RETURN,0.759,0.9278,145.567,9.113,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.000,12.818,1.352,0,0,0.0,0.0,[],1.6555724143981934,-0.6446272134780884,9.545337677001953,1.356871247291565,5.354152202606201,9.55129623413086,1.0458619594573975,-0.6633477807044983,9.531234741210938
227.6,RUNNING,10,RETURN,0.76,0.9277,145.5367,9.076,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.990,13.002,1.305,0,0,0.0,0.0,[],1.5442620515823364,-0.8424535989761353,9.42594051361084,1.2413657903671265,5.159737586975098,9.434643745422363,0.9389389753341675,-0.8501732349395752,9.415534973144531
227.8,RUNNING,10,RETURN,0.76,0.9277,145.5367,9.076,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.995,13.180,1.250,0,0,0.0,0.0,[],1.4418209791183472,-1.0329509973526,9.312883377075195,1.133729100227356,4.974147796630859,9.323901176452637,0.8323718905448914,-1.0348920822143555,9.297260284423828
228.0,RUNNING,10,RETURN,0.761,0.9277,145.5367,9.076,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.991,13.349,1.198,0,0,0.0,0.0,[],1.341178059577942,-1.2173978090286255,9.202133178710938,1.0301860570907593,4.7929463386535645,9.210099220275879,0.7290852069854736,-1.2159894704818726,9.184518814086914
228.2,RUNNING,10,RETURN,0.762,0.9275,145.507,9.039,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.988,13.513,1.139,0,0,0.0,0.0,[],1.2441502809524536,-1.39136803150177,9.101974487304688,0.9302486777305603,4.6266303062438965,9.103211402893066,0.6276958584785461,-1.3892414569854736,9.07832145690918
228.4,RUNNING,10,RETURN,0.763,0.9275,145.507,9.039,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.984,13.670,1.085,0,0,0.0,0.0,[],1.1494121551513672,-1.559403419494629,9.000466346740723,0.8373117446899414,4.465643405914307,9.00578784942627,0.5312141180038452,-1.5577151775360107,8.97554874420166
228.6,RUNNING,10,RETURN,0.763,0.9274,145.478,9.003,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.982,13.819,1.033,0,0,0.0,0.0,[],1.0543006658554077,-1.7121987342834473,8.907474517822266,0.7474480271339417,4.307119846343994,8.908252716064453,0.4413285255432129,-1.7183760404586792,8.883034706115723
228.8,RUNNING,10,RETURN,0.764,0.9274,145.478,9.003,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.991,14.104,0.911,0,0,0.0,0.0,[],0.9639066457748413,-1.8608773946762085,8.815568923950195,0.6632868051528931,4.1564531326293945,8.816810607910156,0.3551095128059387,-1.8724714517593384,8.79344367980957
229.0,RUNNING,10,RETURN,0.765,0.9274,145.478,9.003,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.991,14.104,0.911,0,0,0.0,0.0,[],0.8840646743774414,-1.9975742101669312,8.728913307189941,0.582198441028595,4.010028839111328,8.727651596069336,0.2722572684288025,-2.0174198150634766,8.712183952331543
229.2,RUNNING,10,RETURN,0.766,0.9272,145.4496,8.966,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.988,14.239,0.845,0,0,0.0,0.0,[],0.8069260716438293,-2.130751371383667,8.646383285522461,0.5093997716903687,3.8791019916534424,8.644820213317871,0.19364237785339355,-2.1547343730926514,8.6344575881958
229.4,RUNNING,10,RETURN,0.766,0.9272,145.4496,8.966,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.987,14.360,0.784,0,0,0.0,0.0,[],0.734818160533905,-2.252046823501587,8.576748847961426,0.4387614130973816,3.7590787410736084,8.567970275878906,0.11720269173383713,-2.2794289588928223,8.560529708862305
229.6,RUNNING,10,RETURN,0.767,0.9271,145.4218,8.929,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.982,14.476,0.723,0,0,0.0,0.0,[],0.6660730838775635,-2.3693478107452393,8.506962776184082,0.37027519941329956,3.641542434692383,8.493888854980469,0.046351950615644455,-2.3965184688568115,8.489282608032227
229.8,RUNNING,10,RETURN,0.768,0.9271,145.4218,8.929,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.980,14.588,0.655,0,0,0.0,0.0,[],0.6011370420455933,-2.4705796241760254,8.443215370178223,0.30754533410072327,3.5308847427368164,8.424178123474121,-0.01953885145485401,-2.497863292694092,8.42206859588623
230.0,RUNNING,10,RETURN,0.769,0.9271,145.4218,8.929,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.979,14.693,0.591,0,0,0.0,0.0,[],0.5403939485549927,-2.5692036151885986,8.381559371948242,0.24791820347309113,3.4268343448638916,8.362127304077148,-0.07874154299497604,-2.5931034088134766,8.360154151916504
230.2,RUNNING,10,RETURN,0.769,0.927,145.3947,8.892,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.981,14.793,0.522,0,0,0.0,0.0,[],0.48580202460289,-2.6601083278656006,8.324946403503418,0.19606037437915802,3.3448967933654785,8.30588436126709,-0.1266097128391266,-2.671495199203491,8.30307674407959
230.4,RUNNING,10,RETURN,0.77,0.927,145.3947,8.892,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.988,14.876,0.450,0,0,0.0,0.0,[],0.43575459718704224,-2.7453503608703613,8.274862289428711,0.14726638793945312,3.265338897705078,8.255108833312988,-0.17030774056911469,-2.7465083599090576,8.254647254943848
230.6,RUNNING,10,RETURN,0.771,0.9268,145.368,8.856,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.994,14.955,0.375,0,0,0.0,0.0,[],0.3945034444332123,-2.805995225906372,8.230488777160645,0.10422886162996292,3.201697826385498,8.209870338439941,-0.2051248699426651,-2.8091583251953125,8.217703819274902
230.8,RUNNING,11,HOME_FORMATION,0.772,0.9268,145.368,8.856,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.000,15.022,0.311,0,0,0.0,0.0,[],0.3573146164417267,-2.8655283451080322,8.191544532775879,0.06477846205234528,3.1396889686584473,8.173192024230957,-0.2372511625289917,-2.8679492473602295,8.18492317199707
231.0,RUNNING,11,HOME_FORMATION,0.772,0.9268,145.368,8.856,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.005,15.085,0.241,0,0,0.0,0.0,[],0.32612675428390503,-2.9100561141967773,8.157812118530273,0.033789943903684616,3.095316171646118,8.146611213684082,-0.26067641377449036,-2.910202980041504,8.155660629272461
231.2,RUNNING,11,HOME_FORMATION,0.773,0.9267,145.3419,8.837,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.013,15.133,0.181,0,0,0.0,0.0,[],0.29928842186927795,-2.952685594558716,8.131888389587402,0.006726124789565802,3.0526859760284424,8.12601375579834,-0.28270480036735535,-2.9495766162872314,8.132819175720215
231.4,RUNNING,11,HOME_FORMATION,0.774,0.9267,145.3419,8.837,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.018,15.177,0.144,0,0,0.0,0.0,[],0.28195011615753174,-2.9754371643066406,8.11662483215332,-0.011736519634723663,3.0260722637176514,8.110236167907715,-0.2995302975177765,-2.9749338626861572,8.114330291748047
231.6,RUNNING,11,HOME_FORMATION,0.775,0.9266,145.3161,8.8,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.019,15.205,0.127,0,0,0.0,0.0,[],0.2673814296722412,-2.997854232788086,8.104391098022461,-0.02687697671353817,2.9997973442077637,8.095922470092773,-0.3136444091796875,-2.9962844848632812,8.099084854125977
231.8,RUNNING,11,HOME_FORMATION,0.775,0.9266,145.3161,8.8,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,6.019,15.231,0.122,0,0,0.0,0.0,[],0.2627335488796234,-3.003016233444214,8.094561576843262,-0.029087724164128304,2.986424446105957,8.082083702087402,-0.31938666105270386,-3.0003855228424072,8.086270332336426
